6.700000000000000000e+01,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
7.200000000000000000e+01,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
7.700000000000000000e+01,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
8.200000000000000000e+01,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
8.700000000000000000e+01,1.224736842105263150e+02,8.168421052631579471e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.224736842105263150e+02,8.168421052631579471e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.220000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.120000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.170000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.220000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.270000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.320000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.370000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.420000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.470000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,1.220000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,1.217777777777777715e+02,8.044444444444444287e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.258333333333333286e+02,8.158333333333332860e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.197560975609756184e+01,1.269674796747967491e+02,8.196747967479674912e+01,0.000000000000000000e+00
6.701612903225806406e+01,1.269838709677419359e+02,8.198387096774193594e+01,3.000000000000000000e+00
7.200000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
7.700000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
8.200000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
8.700000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
9.200000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.119834710743801622e+02,1.269338842975206632e+02,8.193388429752066315e+01,7.000000000000000000e+00
1.170000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.270000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.320000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.370000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.420000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.470000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
2.219298245614034926e+01,1.318947368421052602e+02,8.193859649122806843e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.189565217391304230e+01,1.319739130434782624e+02,8.182608695652173481e+01,0.000000000000000000e+00
6.703252032520325088e+01,1.320243902439024453e+02,8.196747967479674912e+01,3.000000000000000000e+00
7.200000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.700000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
8.200000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
8.700000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
9.200000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.116421052631579016e+02,1.321578947368421098e+02,8.157894736842105488e+01,1.000000000000000000e+00
1.172123893805309791e+02,1.320442477876106295e+02,8.187610619469026574e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.370000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+00
1.420000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.569166666666666572e+02,1.319166666666666572e+02,8.200000000000000000e+01,0.000000000000000000e+00
2.268539325842696641e+01,1.368651685393258504e+02,8.191011235955056691e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.695081967213114638e+01,1.369754098360655803e+02,8.204918032786885362e+01,0.000000000000000000e+00
6.235937500000000000e+01,1.372656250000000000e+02,8.185937500000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.200000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.700000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.693277310924369772e+01,1.368991596638655324e+02,8.206722689075630228e+01,1.000000000000000000e+00
9.207627118644067821e+01,1.368813559322033768e+02,8.206779661016949490e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.115729166666666714e+02,1.368854166666666572e+02,8.168750000000000000e+01,1.000000000000000000e+00
1.176081081081081123e+02,1.363648648648648702e+02,8.191891891891891930e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,1.370000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.564536082474226930e+02,1.369381443298969145e+02,8.196907216494845727e+01,0.000000000000000000e+00
2.331481481481481310e+01,1.416111111111111143e+02,8.190740740740740478e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.200000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.700000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
8.200000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.676635514018691708e+01,1.421495327102803685e+02,8.224299065420561305e+01,1.000000000000000000e+00
9.225961538461538680e+01,1.421826923076923208e+02,8.226923076923077360e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.118260869565217348e+02,1.421304347826086882e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.174545454545454533e+02,1.427454545454545496e+02,8.258181818181817846e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.520000000000000000e+02,1.420000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.559275362318840621e+02,1.418260869565217490e+02,8.186956521739129755e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.453750000000000000e+02,8.162500000000000000e+01,0.000000000000000000e+00
2.710084033613445342e+01,1.469075630252100950e+02,8.198319327731091732e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.200000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.700000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.270000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,1.470000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.552812500000000000e+02,1.464687500000000000e+02,8.175000000000000000e+01,0.000000000000000000e+00
2.813559322033898269e+01,1.514745762711864359e+02,8.191525423728813848e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.700000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.520000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.515940594059405839e+02,1.517524752475247567e+02,8.194059405940593876e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.550000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00
3.231132075471698073e+01,1.567641509433962312e+02,8.198113207547169168e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.200000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.700000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+02,1.570000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.504848484848484986e+02,1.560909090909090935e+02,8.175757575757575069e+01,1.000000000000000000e+00
3.341860465116278789e+01,1.613255813953488484e+02,8.193023255813953654e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,3.000000000000000000e+00
7.700000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.620000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.620000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.462500000000000000e+02,1.615999999999999943e+02,8.190000000000000568e+01,0.000000000000000000e+00
3.754444444444444429e+01,1.665999999999999943e+02,8.195555555555554861e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.419166666666666572e+02,1.669166666666666572e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.452352941176470722e+02,1.656470588235294201e+02,8.194117647058823195e+01,0.000000000000000000e+00
3.879999999999999716e+01,1.703000000000000114e+02,8.140000000000000568e+01,0.000000000000000000e+00
4.222727272727272663e+01,1.717727272727272805e+02,8.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.720000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
1.408928571428571388e+02,1.713392857142857224e+02,8.187500000000000000e+01,0.000000000000000000e+00
4.352631578947368496e+01,1.754736842105263293e+02,8.163157894736842479e+01,0.000000000000000000e+00
4.719642857142856940e+01,1.768035714285714164e+02,8.196428571428570820e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.770000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.770000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.770000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.770000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.770000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.770000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.770000000000000000e+02,8.200000000000000000e+01,0.000000000000000000e+00
